5.684000000000000000e+03,4.581000000000000000e+03,3.033000000000000000e+03,5.685000000000000000e+03,4.807000000000000000e+03,3.573000000000000000e+03,5.714000000000000000e+03,5.009000000000000000e+03,4.026000000000000000e+03,5.779000000000000000e+03,5.224000000000000000e+03,4.454000000000000000e+03,5.798000000000000000e+03,5.349000000000000000e+03,4.708000000000000000e+03,5.855000000000000000e+03,5.454000000000000000e+03,4.895000000000000000e+03,6.507000000000000000e+03,6.179000000000000000e+03,5.725000000000000000e+03,6.585000000000000000e+03,6.236000000000000000e+03,5.746000000000000000e+03,6.491000000000000000e+03,6.093000000000000000e+03,5.528000000000000000e+03,6.143000000000000000e+03,5.626000000000000000e+03,4.896000000000000000e+03,5.795000000000000000e+03,5.129000000000000000e+03,4.190000000000000000e+03,5.600000000000000000e+03,4.750000000000000000e+03,3.564000000000000000e+03,5.742000000000000000e+03,4.700000000000000000e+03,3.241000000000000000e+03,1.000000000000000000e+00
2.574000000000000000e+03,5.359000000000000000e+03,3.255000000000000000e+03,2.952000000000000000e+03,5.304000000000000000e+03,3.533000000000000000e+03,3.365000000000000000e+03,5.193000000000000000e+03,3.814000000000000000e+03,4.507000000000000000e+03,5.789000000000000000e+03,4.822000000000000000e+03,5.052000000000000000e+03,5.979000000000000000e+03,5.282000000000000000e+03,5.237000000000000000e+03,5.968000000000000000e+03,5.417000000000000000e+03,5.001000000000000000e+03,5.693000000000000000e+03,5.173000000000000000e+03,3.806000000000000000e+03,4.694000000000000000e+03,4.031000000000000000e+03,3.886000000000000000e+03,4.938000000000000000e+03,4.143000000000000000e+03,4.794000000000000000e+03,5.992000000000000000e+03,5.091000000000000000e+03,4.557000000000000000e+03,6.072000000000000000e+03,4.931000000000000000e+03,3.551000000000000000e+03,5.568000000000000000e+03,4.047000000000000000e+03,2.551000000000000000e+03,5.188000000000000000e+03,3.199000000000000000e+03,1.000000000000000000e+00
5.684000000000000000e+03,4.581000000000000000e+03,3.033000000000000000e+03,5.685000000000000000e+03,4.807000000000000000e+03,3.573000000000000000e+03,5.714000000000000000e+03,5.009000000000000000e+03,4.026000000000000000e+03,5.779000000000000000e+03,5.224000000000000000e+03,4.454000000000000000e+03,5.798000000000000000e+03,5.349000000000000000e+03,4.708000000000000000e+03,5.855000000000000000e+03,5.454000000000000000e+03,4.895000000000000000e+03,6.507000000000000000e+03,6.179000000000000000e+03,5.725000000000000000e+03,6.585000000000000000e+03,6.236000000000000000e+03,5.746000000000000000e+03,6.491000000000000000e+03,6.093000000000000000e+03,5.528000000000000000e+03,6.143000000000000000e+03,5.626000000000000000e+03,4.896000000000000000e+03,5.795000000000000000e+03,5.129000000000000000e+03,4.190000000000000000e+03,5.600000000000000000e+03,4.750000000000000000e+03,3.564000000000000000e+03,5.742000000000000000e+03,4.700000000000000000e+03,3.241000000000000000e+03,1.000000000000000000e+00
5.684000000000000000e+03,4.581000000000000000e+03,3.033000000000000000e+03,5.685000000000000000e+03,4.807000000000000000e+03,3.573000000000000000e+03,5.714000000000000000e+03,5.009000000000000000e+03,4.026000000000000000e+03,5.779000000000000000e+03,5.224000000000000000e+03,4.454000000000000000e+03,5.798000000000000000e+03,5.349000000000000000e+03,4.708000000000000000e+03,5.855000000000000000e+03,5.454000000000000000e+03,4.895000000000000000e+03,6.507000000000000000e+03,6.179000000000000000e+03,5.725000000000000000e+03,6.585000000000000000e+03,6.236000000000000000e+03,5.746000000000000000e+03,6.491000000000000000e+03,6.093000000000000000e+03,5.528000000000000000e+03,6.143000000000000000e+03,5.626000000000000000e+03,4.896000000000000000e+03,5.795000000000000000e+03,5.129000000000000000e+03,4.190000000000000000e+03,5.600000000000000000e+03,4.750000000000000000e+03,3.564000000000000000e+03,5.742000000000000000e+03,4.700000000000000000e+03,3.241000000000000000e+03,1.000000000000000000e+00
3.163000000000000000e+03,3.166000000000000000e+03,5.321000000000000000e+03,3.343000000000000000e+03,3.344000000000000000e+03,4.945000000000000000e+03,4.173000000000000000e+03,4.171000000000000000e+03,5.298000000000000000e+03,6.075000000000000000e+03,6.075000000000000000e+03,6.934000000000000000e+03,6.192000000000000000e+03,6.193000000000000000e+03,6.984000000000000000e+03,5.439000000000000000e+03,5.440000000000000000e+03,6.240000000000000000e+03,4.639000000000000000e+03,4.637000000000000000e+03,5.461000000000000000e+03,5.100000000000000000e+03,5.101000000000000000e+03,5.983000000000000000e+03,5.493000000000000000e+03,5.495000000000000000e+03,6.392000000000000000e+03,5.157000000000000000e+03,5.159000000000000000e+03,6.226000000000000000e+03,4.597000000000000000e+03,4.597000000000000000e+03,5.934000000000000000e+03,3.910000000000000000e+03,3.908000000000000000e+03,5.598000000000000000e+03,3.483000000000000000e+03,3.480000000000000000e+03,5.571000000000000000e+03,1.000000000000000000e+00
3.163000000000000000e+03,3.166000000000000000e+03,5.321000000000000000e+03,3.343000000000000000e+03,3.344000000000000000e+03,4.945000000000000000e+03,4.173000000000000000e+03,4.171000000000000000e+03,5.298000000000000000e+03,6.075000000000000000e+03,6.075000000000000000e+03,6.934000000000000000e+03,6.192000000000000000e+03,6.193000000000000000e+03,6.984000000000000000e+03,5.439000000000000000e+03,5.440000000000000000e+03,6.240000000000000000e+03,4.639000000000000000e+03,4.637000000000000000e+03,5.461000000000000000e+03,5.100000000000000000e+03,5.101000000000000000e+03,5.983000000000000000e+03,5.493000000000000000e+03,5.495000000000000000e+03,6.392000000000000000e+03,5.157000000000000000e+03,5.159000000000000000e+03,6.226000000000000000e+03,4.597000000000000000e+03,4.597000000000000000e+03,5.934000000000000000e+03,3.910000000000000000e+03,3.908000000000000000e+03,5.598000000000000000e+03,3.483000000000000000e+03,3.480000000000000000e+03,5.571000000000000000e+03,1.000000000000000000e+00
3.163000000000000000e+03,3.166000000000000000e+03,5.321000000000000000e+03,3.343000000000000000e+03,3.344000000000000000e+03,4.945000000000000000e+03,4.173000000000000000e+03,4.171000000000000000e+03,5.298000000000000000e+03,6.075000000000000000e+03,6.075000000000000000e+03,6.934000000000000000e+03,6.192000000000000000e+03,6.193000000000000000e+03,6.984000000000000000e+03,5.439000000000000000e+03,5.440000000000000000e+03,6.240000000000000000e+03,4.639000000000000000e+03,4.637000000000000000e+03,5.461000000000000000e+03,5.100000000000000000e+03,5.101000000000000000e+03,5.983000000000000000e+03,5.493000000000000000e+03,5.495000000000000000e+03,6.392000000000000000e+03,5.157000000000000000e+03,5.159000000000000000e+03,6.226000000000000000e+03,4.597000000000000000e+03,4.597000000000000000e+03,5.934000000000000000e+03,3.910000000000000000e+03,3.908000000000000000e+03,5.598000000000000000e+03,3.483000000000000000e+03,3.480000000000000000e+03,5.571000000000000000e+03,1.000000000000000000e+00
3.163000000000000000e+03,3.166000000000000000e+03,5.321000000000000000e+03,3.343000000000000000e+03,3.344000000000000000e+03,4.945000000000000000e+03,4.173000000000000000e+03,4.171000000000000000e+03,5.298000000000000000e+03,6.075000000000000000e+03,6.075000000000000000e+03,6.934000000000000000e+03,6.192000000000000000e+03,6.193000000000000000e+03,6.984000000000000000e+03,5.439000000000000000e+03,5.440000000000000000e+03,6.240000000000000000e+03,4.639000000000000000e+03,4.637000000000000000e+03,5.461000000000000000e+03,5.100000000000000000e+03,5.101000000000000000e+03,5.983000000000000000e+03,5.493000000000000000e+03,5.495000000000000000e+03,6.392000000000000000e+03,5.157000000000000000e+03,5.159000000000000000e+03,6.226000000000000000e+03,4.597000000000000000e+03,4.597000000000000000e+03,5.934000000000000000e+03,3.910000000000000000e+03,3.908000000000000000e+03,5.598000000000000000e+03,3.483000000000000000e+03,3.480000000000000000e+03,5.571000000000000000e+03,1.000000000000000000e+00
5.961000000000000000e+03,4.802000000000000000e+03,3.173000000000000000e+03,5.903000000000000000e+03,4.941000000000000000e+03,3.584000000000000000e+03,5.737000000000000000e+03,4.917000000000000000e+03,3.780000000000000000e+03,5.450000000000000000e+03,4.791000000000000000e+03,3.879000000000000000e+03,6.046000000000000000e+03,5.568000000000000000e+03,4.887000000000000000e+03,6.332000000000000000e+03,5.955000000000000000e+03,5.423000000000000000e+03,6.449000000000000000e+03,6.154000000000000000e+03,5.742000000000000000e+03,6.159000000000000000e+03,5.828000000000000000e+03,5.365000000000000000e+03,6.312000000000000000e+03,5.929000000000000000e+03,5.390000000000000000e+03,6.255000000000000000e+03,5.748000000000000000e+03,5.036000000000000000e+03,5.642000000000000000e+03,4.930000000000000000e+03,3.930000000000000000e+03,5.448000000000000000e+03,4.497000000000000000e+03,3.162000000000000000e+03,5.862000000000000000e+03,4.732000000000000000e+03,3.145000000000000000e+03,1.000000000000000000e+00
5.961000000000000000e+03,4.802000000000000000e+03,3.173000000000000000e+03,5.903000000000000000e+03,4.941000000000000000e+03,3.584000000000000000e+03,5.737000000000000000e+03,4.917000000000000000e+03,3.780000000000000000e+03,5.450000000000000000e+03,4.791000000000000000e+03,3.879000000000000000e+03,6.046000000000000000e+03,5.568000000000000000e+03,4.887000000000000000e+03,6.332000000000000000e+03,5.955000000000000000e+03,5.423000000000000000e+03,6.449000000000000000e+03,6.154000000000000000e+03,5.742000000000000000e+03,6.159000000000000000e+03,5.828000000000000000e+03,5.365000000000000000e+03,6.312000000000000000e+03,5.929000000000000000e+03,5.390000000000000000e+03,6.255000000000000000e+03,5.748000000000000000e+03,5.036000000000000000e+03,5.642000000000000000e+03,4.930000000000000000e+03,3.930000000000000000e+03,5.448000000000000000e+03,4.497000000000000000e+03,3.162000000000000000e+03,5.862000000000000000e+03,4.732000000000000000e+03,3.145000000000000000e+03,1.000000000000000000e+00
5.961000000000000000e+03,4.802000000000000000e+03,3.173000000000000000e+03,5.903000000000000000e+03,4.941000000000000000e+03,3.584000000000000000e+03,5.737000000000000000e+03,4.917000000000000000e+03,3.780000000000000000e+03,5.450000000000000000e+03,4.791000000000000000e+03,3.879000000000000000e+03,6.046000000000000000e+03,5.568000000000000000e+03,4.887000000000000000e+03,6.332000000000000000e+03,5.955000000000000000e+03,5.423000000000000000e+03,6.449000000000000000e+03,6.154000000000000000e+03,5.742000000000000000e+03,6.159000000000000000e+03,5.828000000000000000e+03,5.365000000000000000e+03,6.312000000000000000e+03,5.929000000000000000e+03,5.390000000000000000e+03,6.255000000000000000e+03,5.748000000000000000e+03,5.036000000000000000e+03,5.642000000000000000e+03,4.930000000000000000e+03,3.930000000000000000e+03,5.448000000000000000e+03,4.497000000000000000e+03,3.162000000000000000e+03,5.862000000000000000e+03,4.732000000000000000e+03,3.145000000000000000e+03,1.000000000000000000e+00
3.364000000000000000e+03,3.367000000000000000e+03,5.597000000000000000e+03,3.701000000000000000e+03,3.701000000000000000e+03,5.436000000000000000e+03,4.088000000000000000e+03,4.086000000000000000e+03,5.453000000000000000e+03,5.160000000000000000e+03,5.160000000000000000e+03,6.228000000000000000e+03,5.738000000000000000e+03,5.739000000000000000e+03,6.631000000000000000e+03,5.844000000000000000e+03,5.843000000000000000e+03,6.648000000000000000e+03,4.764000000000000000e+03,4.762000000000000000e+03,5.560000000000000000e+03,4.463000000000000000e+03,4.465000000000000000e+03,5.365000000000000000e+03,4.636000000000000000e+03,4.637000000000000000e+03,5.620000000000000000e+03,5.385000000000000000e+03,5.388000000000000000e+03,6.442000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,6.402000000000000000e+03,4.170000000000000000e+03,4.172000000000000000e+03,5.819000000000000000e+03,3.310000000000000000e+03,3.307000000000000000e+03,5.439000000000000000e+03,1.000000000000000000e+00
3.177000000000000000e+03,3.177000000000000000e+03,4.991000000000000000e+03,4.642000000000000000e+03,4.641000000000000000e+03,5.888000000000000000e+03,5.637000000000000000e+03,5.637000000000000000e+03,6.557000000000000000e+03,5.772000000000000000e+03,5.771000000000000000e+03,6.522000000000000000e+03,4.876000000000000000e+03,4.879000000000000000e+03,5.650000000000000000e+03,4.894000000000000000e+03,4.894000000000000000e+03,5.661000000000000000e+03,5.235000000000000000e+03,5.235000000000000000e+03,5.916000000000000000e+03,5.292000000000000000e+03,5.294000000000000000e+03,5.977000000000000000e+03,5.158000000000000000e+03,5.158000000000000000e+03,5.809000000000000000e+03,5.183000000000000000e+03,5.183000000000000000e+03,5.807000000000000000e+03,5.674000000000000000e+03,5.673000000000000000e+03,6.410000000000000000e+03,4.803000000000000000e+03,4.803000000000000000e+03,5.849000000000000000e+03,3.757000000000000000e+03,3.756000000000000000e+03,5.204000000000000000e+03,1.000000000000000000e+00
3.364000000000000000e+03,3.367000000000000000e+03,5.597000000000000000e+03,3.701000000000000000e+03,3.701000000000000000e+03,5.436000000000000000e+03,4.088000000000000000e+03,4.086000000000000000e+03,5.453000000000000000e+03,5.160000000000000000e+03,5.160000000000000000e+03,6.228000000000000000e+03,5.738000000000000000e+03,5.739000000000000000e+03,6.631000000000000000e+03,5.844000000000000000e+03,5.843000000000000000e+03,6.648000000000000000e+03,4.764000000000000000e+03,4.762000000000000000e+03,5.560000000000000000e+03,4.463000000000000000e+03,4.465000000000000000e+03,5.365000000000000000e+03,4.636000000000000000e+03,4.637000000000000000e+03,5.620000000000000000e+03,5.385000000000000000e+03,5.388000000000000000e+03,6.442000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,6.402000000000000000e+03,4.170000000000000000e+03,4.172000000000000000e+03,5.819000000000000000e+03,3.310000000000000000e+03,3.307000000000000000e+03,5.439000000000000000e+03,1.000000000000000000e+00
3.369000000000000000e+03,3.372000000000000000e+03,5.571000000000000000e+03,3.972000000000000000e+03,3.973000000000000000e+03,5.663000000000000000e+03,4.679000000000000000e+03,4.676000000000000000e+03,6.010000000000000000e+03,5.055000000000000000e+03,5.055000000000000000e+03,6.153000000000000000e+03,4.982000000000000000e+03,4.984000000000000000e+03,5.978000000000000000e+03,4.763000000000000000e+03,4.761000000000000000e+03,5.728000000000000000e+03,5.103000000000000000e+03,5.101000000000000000e+03,5.988000000000000000e+03,5.558000000000000000e+03,5.559000000000000000e+03,6.424000000000000000e+03,5.727000000000000000e+03,5.729000000000000000e+03,6.616000000000000000e+03,5.419000000000000000e+03,5.421000000000000000e+03,6.447000000000000000e+03,4.787000000000000000e+03,4.788000000000000000e+03,6.063000000000000000e+03,3.957000000000000000e+03,3.957000000000000000e+03,5.614000000000000000e+03,3.592000000000000000e+03,3.590000000000000000e+03,5.685000000000000000e+03,1.000000000000000000e+00
3.553000000000000000e+03,3.556000000000000000e+03,5.859000000000000000e+03,4.083000000000000000e+03,4.084000000000000000e+03,5.935000000000000000e+03,4.594000000000000000e+03,4.592000000000000000e+03,6.146000000000000000e+03,4.730000000000000000e+03,4.728000000000000000e+03,6.031000000000000000e+03,5.014000000000000000e+03,5.017000000000000000e+03,6.107000000000000000e+03,5.104000000000000000e+03,5.104000000000000000e+03,6.072000000000000000e+03,5.019000000000000000e+03,5.017000000000000000e+03,5.865000000000000000e+03,5.070000000000000000e+03,5.071000000000000000e+03,5.909000000000000000e+03,5.521000000000000000e+03,5.523000000000000000e+03,6.405000000000000000e+03,5.432000000000000000e+03,5.434000000000000000e+03,6.448000000000000000e+03,4.717000000000000000e+03,4.718000000000000000e+03,6.016000000000000000e+03,3.561000000000000000e+03,3.562000000000000000e+03,5.400000000000000000e+03,3.524000000000000000e+03,3.520000000000000000e+03,5.775000000000000000e+03,1.000000000000000000e+00
